#      state #   5: atom   1 (Fe ), wfc  3 (l=2 m= 1)
#      state #   6: atom   1 (Fe ), wfc  3 (l=2 m= 2)
#      state #   7: atom   1 (Fe ), wfc  3 (l=2 m= 3)
#      state #   8: atom   1 (Fe ), wfc  3 (l=2 m= 4)
#      state #   9: atom   1 (Fe ), wfc  3 (l=2 m= 5)
# energies were translated by aligning to the reference value EF=    11.90670
#iK    K-length    E-EF(eV) [TOTAL] [#___5] [#___6] [#___7] [#___8] [#___9]
242     1.48069   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
242     1.48069   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
242     1.48069   -13.86394   0.014   0.000   0.000   0.001   0.013   0.000
242     1.48069   -13.86394   0.027   0.000   0.000   0.027   0.000   0.000
242     1.48069    -6.06077   0.005   0.000   0.000   0.002   0.003   0.000
242     1.48069    -6.06077   0.020   0.000   0.000   0.020   0.000   0.000
242     1.48069    -3.70658   0.138   0.037   0.000   0.050   0.051   0.000
242     1.48069    -3.70658   0.250   0.097   0.000   0.019   0.134   0.000
242     1.48069    -3.64782   0.267   0.000   0.225   0.000   0.000   0.042
242     1.48069    -3.64782   0.197   0.000   0.083   0.000   0.000   0.114
242     1.48069    -1.38503   0.531   0.000   0.110   0.000   0.000   0.421
242     1.48069    -1.38503   0.438   0.000   0.177   0.000   0.000   0.261
242     1.48069    -1.17740   0.478   0.034   0.000   0.340   0.104   0.000
242     1.48069    -1.17740   0.441   0.044   0.000   0.262   0.135   0.000
242     1.48069    -0.87899   0.730   0.493   0.000   0.002   0.235   0.000
242     1.48069    -0.87899   0.237   0.157   0.000   0.005   0.075   0.000
242     1.48069     1.41858   0.262   0.052   0.000   0.108   0.102   0.000
242     1.48069     1.41858   0.268   0.057   0.000   0.099   0.112   0.000
242     1.48069     1.71364   0.234   0.000   0.150   0.000   0.000   0.084
242     1.48069     1.71364   0.294   0.000   0.242   0.000   0.000   0.052
242     1.48069     4.95514   0.045   0.000   0.000   0.039   0.006   0.000
242     1.48069     4.95514   0.031   0.000   0.000   0.019   0.012   0.000
243     1.48736   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
243     1.48736   -13.86356   0.020   0.000   0.000   0.012   0.008   0.000
243     1.48736   -13.86356   0.022   0.000   0.000   0.017   0.005   0.000
243     1.48736    -6.06821   0.003   0.000   0.000   0.000   0.003   0.000
243     1.48736    -6.06821   0.021   0.000   0.000   0.021   0.000   0.000
243     1.48736    -3.69802   0.317   0.133   0.000   0.000   0.184   0.000
243     1.48736    -3.69802   0.072   0.001   0.000   0.069   0.002   0.000
243     1.48736    -3.64794   0.278   0.000   0.247   0.000   0.000   0.031
243     1.48736    -3.64794   0.185   0.000   0.060   0.000   0.000   0.125
243     1.48736    -1.38526   0.528   0.000   0.111   0.000   0.000   0.417
243     1.48736    -1.38526   0.440   0.000   0.175   0.000   0.000   0.265
243     1.48736    -1.17787   0.486   0.032   0.000   0.359   0.095   0.000
243     1.48736    -1.17787   0.432   0.047   0.000   0.245   0.140   0.000
243     1.48736    -0.88006   0.687   0.463   0.000   0.001   0.223   0.000
243     1.48736    -0.88006   0.278   0.185   0.000   0.004   0.089   0.000
243     1.48736     1.43331   0.307   0.094   0.000   0.027   0.186   0.000
243     1.48736     1.43331   0.219   0.014   0.000   0.177   0.028   0.000
243     1.48736     1.71566   0.362   0.000   0.346   0.000   0.000   0.016
243     1.48736     1.71566   0.165   0.000   0.046   0.000   0.000   0.119
243     1.48736     4.92894   0.056   0.000   0.000   0.054   0.002   0.000
243     1.48736     4.92894   0.022   0.001   0.000   0.005   0.016   0.000
244     1.49404   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
244     1.49404   -13.86322   0.014   0.000   0.000   0.001   0.013   0.000
244     1.49404   -13.86322   0.028   0.000   0.000   0.028   0.000   0.000
244     1.49404    -6.07480   0.006   0.000   0.000   0.003   0.003   0.000
244     1.49404    -6.07480   0.018   0.000   0.000   0.018   0.000   0.000
244     1.49404    -3.69043   0.077   0.004   0.000   0.068   0.005   0.000
244     1.49404    -3.69043   0.315   0.131   0.000   0.002   0.182   0.000
244     1.49404    -3.64806   0.305   0.000   0.303   0.000   0.000   0.002
244     1.49404    -3.64806   0.158   0.000   0.005   0.000   0.000   0.153
244     1.49404    -1.38548   0.571   0.000   0.080   0.000   0.000   0.491
244     1.49404    -1.38548   0.397   0.000   0.206   0.000   0.000   0.191
244     1.49404    -1.17829   0.384   0.060   0.000   0.149   0.175   0.000
244     1.49404    -1.17829   0.535   0.020   0.000   0.458   0.057   0.000
244     1.49404    -0.88102   0.588   0.394   0.000   0.002   0.192   0.000
244     1.49404    -0.88102   0.378   0.253   0.000   0.002   0.123   0.000
244     1.49404     1.44659   0.241   0.035   0.000   0.136   0.070   0.000
244     1.49404     1.44659   0.283   0.072   0.000   0.066   0.145   0.000
244     1.49404     1.71745   0.204   0.000   0.105   0.000   0.000   0.099
244     1.49404     1.71745   0.324   0.000   0.288   0.000   0.000   0.036
244     1.49404     4.90552   0.028   0.000   0.000   0.015   0.013   0.000
244     1.49404     4.90552   0.049   0.000   0.000   0.044   0.005   0.000
245     1.50071   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
245     1.50071   -13.86292   0.020   0.000   0.000   0.012   0.008   0.000
245     1.50071   -13.86292   0.022   0.000   0.000   0.016   0.006   0.000
245     1.50071    -6.08052   0.020   0.000   0.000   0.020   0.000   0.000
245     1.50071    -6.08052   0.003   0.000   0.000   0.000   0.003   0.000
245     1.50071    -3.68382   0.156   0.046   0.000   0.047   0.063   0.000
245     1.50071    -3.68382   0.239   0.090   0.000   0.024   0.125   0.000
245     1.50071    -3.64816   0.273   0.000   0.236   0.000   0.000   0.037
245     1.50071    -3.64816   0.191   0.000   0.072   0.000   0.000   0.119
245     1.50071    -1.38566   0.634   0.000   0.035   0.000   0.000   0.599
245     1.50071    -1.38566   0.333   0.000   0.250   0.000   0.000   0.083
245     1.50071    -1.17866   0.579   0.008   0.000   0.548   0.023   0.000
245     1.50071    -1.17866   0.339   0.072   0.000   0.062   0.205   0.000
245     1.50071    -0.88185   0.164   0.109   0.000   0.002   0.053   0.000
245     1.50071    -0.88185   0.801   0.538   0.000   0.000   0.263   0.000
245     1.50071     1.45833   0.242   0.037   0.000   0.130   0.075   0.000
245     1.50071     1.45833   0.280   0.070   0.000   0.070   0.140   0.000
245     1.50071     1.71903   0.204   0.000   0.106   0.000   0.000   0.098
245     1.50071     1.71903   0.323   0.000   0.287   0.000   0.000   0.036
245     1.50071     4.88498   0.026   0.001   0.000   0.010   0.015   0.000
245     1.50071     4.88498   0.053   0.000   0.000   0.050   0.003   0.000
246     1.50738   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
246     1.50738   -13.86266   0.018   0.000   0.000   0.008   0.010   0.000
246     1.50738   -13.86266   0.025   0.000   0.000   0.021   0.004   0.000
246     1.50738    -6.08539   0.013   0.000   0.000   0.012   0.001   0.000
246     1.50738    -6.08539   0.010   0.000   0.000   0.008   0.002   0.000
246     1.50738    -3.67821   0.260   0.101   0.000   0.018   0.141   0.000
246     1.50738    -3.67821   0.136   0.035   0.000   0.052   0.049   0.000
246     1.50738    -3.64825   0.186   0.000   0.061   0.000   0.000   0.125
246     1.50738    -3.64825   0.278   0.000   0.247   0.000   0.000   0.031
246     1.50738    -1.38582   0.665   0.000   0.012   0.000   0.000   0.653
246     1.50738    -1.38582   0.303   0.000   0.273   0.000   0.000   0.030
246     1.50738    -1.17898   0.482   0.034   0.000   0.352   0.096   0.000
246     1.50738    -1.17898   0.437   0.047   0.000   0.260   0.130   0.000
246     1.50738    -0.88256   0.744   0.498   0.000   0.000   0.246   0.000
246     1.50738    -0.88256   0.222   0.147   0.000   0.002   0.073   0.000
246     1.50738     1.46844   0.310   0.096   0.000   0.021   0.193   0.000
246     1.50738     1.46844   0.211   0.011   0.000   0.178   0.022   0.000
246     1.50738     1.72037   0.379   0.000   0.371   0.000   0.000   0.008
246     1.50738     1.72037   0.149   0.000   0.022   0.000   0.000   0.127
246     1.50738     4.86742   0.036   0.000   0.000   0.026   0.010   0.000
246     1.50738     4.86742   0.043   0.000   0.000   0.035   0.008   0.000
247     1.51405   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
247     1.51405   -13.86245   0.018   0.000   0.000   0.009   0.009   0.000
247     1.51405   -13.86245   0.023   0.000   0.000   0.019   0.004   0.000
247     1.51405    -6.08937   0.014   0.000   0.000   0.014   0.000   0.000
247     1.51405    -6.08937   0.008   0.000   0.000   0.006   0.002   0.000
247     1.51405    -3.67360   0.091   0.011   0.000   0.065   0.015   0.000
247     1.51405    -3.67360   0.306   0.126   0.000   0.005   0.175   0.000
247     1.51405    -3.64832   0.281   0.000   0.254   0.000   0.000   0.027
247     1.51405    -3.64832   0.182   0.000   0.054   0.000   0.000   0.128
247     1.51405    -1.38595   0.288   0.000   0.283   0.000   0.000   0.005
247     1.51405    -1.38595   0.681   0.000   0.002   0.000   0.000   0.679
247     1.51405    -1.17924   0.522   0.024   0.000   0.432   0.066   0.000
247     1.51405    -1.17924   0.396   0.057   0.000   0.182   0.157   0.000
247     1.51405    -0.88314   0.618   0.413   0.000   0.000   0.205   0.000
247     1.51405    -0.88314   0.347   0.232   0.000   0.000   0.115   0.000
247     1.51405     1.47682   0.321   0.106   0.000   0.002   0.213   0.000
247     1.51405     1.47682   0.198   0.001   0.000   0.195   0.002   0.000
247     1.51405     1.72148   0.291   0.000   0.238   0.000   0.000   0.053
247     1.51405     1.72148   0.237   0.000   0.156   0.000   0.000   0.081
247     1.51405     4.85294   0.047   0.000   0.000   0.041   0.006   0.000
247     1.51405     4.85294   0.032   0.000   0.000   0.020   0.012   0.000
248     1.52073   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
248     1.52073   -13.86229   0.015   0.000   0.000   0.003   0.012   0.000
248     1.52073   -13.86229   0.027   0.000   0.000   0.025   0.002   0.000
248     1.52073    -6.09248   0.016   0.000   0.000   0.016   0.000   0.000
248     1.52073    -6.09248   0.007   0.000   0.000   0.004   0.003   0.000
248     1.52073    -3.67001   0.119   0.025   0.000   0.058   0.036   0.000
248     1.52073    -3.67001   0.279   0.111   0.000   0.013   0.155   0.000
248     1.52073    -3.64837   0.300   0.000   0.291   0.000   0.000   0.009
248     1.52073    -3.64837   0.164   0.000   0.018   0.000   0.000   0.146
248     1.52073    -1.38605   0.580   0.000   0.074   0.000   0.000   0.506
248     1.52073    -1.38605   0.388   0.000   0.211   0.000   0.000   0.177
248     1.52073    -1.17945   0.438   0.046   0.000   0.267   0.125   0.000
248     1.52073    -1.17945   0.480   0.036   0.000   0.348   0.096   0.000
248     1.52073    -0.88360   0.222   0.148   0.000   0.000   0.074   0.000
248     1.52073    -0.88360   0.743   0.496   0.000   0.000   0.247   0.000
248     1.52073     1.48342   0.245   0.042   0.000   0.119   0.084   0.000
248     1.52073     1.48342   0.272   0.065   0.000   0.076   0.131   0.000
248     1.52073     1.72234   0.267   0.000   0.202   0.000   0.000   0.065
248     1.52073     1.72234   0.260   0.000   0.191   0.000   0.000   0.069
248     1.52073     4.84159   0.050   0.000   0.000   0.045   0.005   0.000
248     1.52073     4.84159   0.031   0.001   0.000   0.017   0.013   0.000
249     1.52740   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
249     1.52740   -13.86217   0.022   0.000   0.000   0.017   0.005   0.000
249     1.52740   -13.86217   0.019   0.000   0.000   0.011   0.008   0.000
249     1.52740    -6.09470   0.010   0.000   0.000   0.008   0.002   0.000
249     1.52740    -6.09470   0.013   0.000   0.000   0.012   0.001   0.000
249     1.52740    -3.66744   0.081   0.005   0.000   0.068   0.008   0.000
249     1.52740    -3.66744   0.318   0.131   0.000   0.003   0.184   0.000
249     1.52740    -3.64841   0.294   0.000   0.279   0.000   0.000   0.015
249     1.52740    -3.64841   0.170   0.000   0.029   0.000   0.000   0.141
249     1.52740    -1.38613   0.546   0.000   0.098   0.000   0.000   0.448
249     1.52740    -1.38613   0.422   0.000   0.186   0.000   0.000   0.236
249     1.52740    -1.17960   0.443   0.046   0.000   0.275   0.122   0.000
249     1.52740    -1.17960   0.477   0.037   0.000   0.341   0.099   0.000
249     1.52740    -0.88392   0.120   0.080   0.000   0.000   0.040   0.000
249     1.52740    -0.88392   0.846   0.564   0.000   0.000   0.282   0.000
249     1.52740     1.48817   0.226   0.026   0.000   0.147   0.053   0.000
249     1.52740     1.48817   0.290   0.080   0.000   0.048   0.162   0.000
249     1.52740     1.72297   0.166   0.000   0.048   0.000   0.000   0.118
249     1.52740     1.72297   0.362   0.000   0.346   0.000   0.000   0.016
249     1.52740     4.83344   0.062   0.000   0.000   0.062   0.000   0.000
249     1.52740     4.83344   0.019   0.001   0.000   0.000   0.018   0.000
250     1.53407   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
250     1.53407   -13.86210   0.015   0.000   0.000   0.003   0.012   0.000
250     1.53407   -13.86210   0.027   0.000   0.000   0.025   0.002   0.000
250     1.53407    -6.09604   0.011   0.000   0.000   0.009   0.002   0.000
250     1.53407    -6.09604   0.011   0.000   0.000   0.010   0.001   0.000
250     1.53407    -3.66590   0.150   0.042   0.000   0.049   0.059   0.000
250     1.53407    -3.66590   0.250   0.095   0.000   0.022   0.133   0.000
250     1.53407    -3.64843   0.212   0.000   0.113   0.000   0.000   0.099
250     1.53407    -3.64843   0.253   0.000   0.196   0.000   0.000   0.057
250     1.53407    -1.38617   0.621   0.000   0.045   0.000   0.000   0.576
250     1.53407    -1.38617   0.347   0.000   0.240   0.000   0.000   0.107
250     1.53407    -1.17969   0.412   0.054   0.000   0.215   0.143   0.000
250     1.53407    -1.17969   0.508   0.029   0.000   0.402   0.077   0.000
250     1.53407    -0.88412   0.636   0.424   0.000   0.000   0.212   0.000
250     1.53407    -0.88412   0.330   0.220   0.000   0.000   0.110   0.000
250     1.53407     1.49104   0.311   0.097   0.000   0.018   0.196   0.000
250     1.53407     1.49104   0.207   0.010   0.000   0.177   0.020   0.000
250     1.53407     1.72334   0.141   0.000   0.011   0.000   0.000   0.130
250     1.53407     1.72334   0.387   0.000   0.383   0.000   0.000   0.004
250     1.53407     4.82854   0.058   0.000   0.000   0.056   0.002   0.000
250     1.53407     4.82854   0.023   0.001   0.000   0.006   0.016   0.000
251     1.54074   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -86.70923   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.86681   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.86410   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -52.70961   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.42477   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.41645   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.39812   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -48.37881   0.000   0.000   0.000   0.000   0.000   0.000
251     1.54074   -13.86208   0.018   0.000   0.000   0.009   0.009   0.000
251     1.54074   -13.86208   0.024   0.000   0.000   0.020   0.004   0.000
251     1.54074    -6.09648   0.015   0.000   0.000   0.015   0.000   0.000
251     1.54074    -6.09648   0.006   0.000   0.000   0.004   0.002   0.000
251     1.54074    -3.66538   0.250   0.095   0.000   0.022   0.133   0.000
251     1.54074    -3.66538   0.150   0.042   0.000   0.049   0.059   0.000
251     1.54074    -3.64844   0.176   0.000   0.042   0.000   0.000   0.134
251     1.54074    -3.64844   0.288   0.000   0.267   0.000   0.000   0.021
251     1.54074    -1.38618   0.429   0.000   0.181   0.000   0.000   0.248
251     1.54074    -1.38618   0.538   0.000   0.103   0.000   0.000   0.435
251     1.54074    -1.17972   0.498   0.031   0.000   0.385   0.082   0.000
251     1.54074    -1.17972   0.421   0.052   0.000   0.232   0.137   0.000
251     1.54074    -0.88418   0.697   0.464   0.000   0.000   0.233   0.000
251     1.54074    -0.88418   0.269   0.179   0.000   0.000   0.090   0.000
251     1.54074     1.49200   0.282   0.073   0.000   0.060   0.149   0.000
251     1.54074     1.49200   0.234   0.033   0.000   0.134   0.067   0.000
251     1.54074     1.72346   0.388   0.000   0.385   0.000   0.000   0.003
251     1.54074     1.72346   0.140   0.000   0.009   0.000   0.000   0.131
251     1.54074     4.82690   0.060   0.000   0.000   0.060   0.000   0.000
251     1.54074     4.82690   0.020   0.001   0.000   0.002   0.017   0.000
252     1.54574   -86.70954   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -86.70892   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.86814   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.86547   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.86543   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.86276   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.70992   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -52.70930   0.000   0.000   0.000   0.000   0.000   0.000
252     1.54574   -48.42480   0.000   0.000   0.000   0.000   0.000   0.000
